trade_timestamp_ms,trade_id,price,size,side,is_buyer_maker,event_flags
1775950582764,3924414783,2288.31000000,0.00220000,BUY,false,
1775950582764,3924414784,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414785,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414786,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414787,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414788,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414789,2288.31000000,0.00220000,BUY,false,
1775950582764,3924414790,2288.31000000,0.00220000,BUY,false,
1775950582764,3924414791,2288.31000000,0.00450000,BUY,false,
1775950582764,3924414792,2288.31000000,0.00230000,BUY,false,
1775950582764,3924414793,2288.31000000,0.00260000,BUY,false,
1775950582764,3924414794,2288.31000000,0.09980000,BUY,false,
1775950582764,3924414795,2288.31000000,0.00220000,BUY,false,
1775950582764,3924414796,2288.31000000,0.00230000,BUY,false,
1775950582764,3924414797,2288.31000000,0.82100000,BUY,false,LARGE
1775950582764,3924414798,2288.31000000,2.78320000,BUY,false,LARGE
1775950583043,3924414799,2288.30000000,0.06920000,SELL,true,
1775950583986,3924414800,2288.30000000,0.04620000,SELL,true,
1775950584048,3924414801,2288.31000000,0.00220000,BUY,false,
1775950584048,3924414802,2288.31000000,0.00220000,BUY,false,
1775950584048,3924414803,2288.31000000,0.00220000,BUY,false,
1775950584048,3924414804,2288.31000000,0.00220000,BUY,false,
1775950584048,3924414805,2288.31000000,0.03550000,BUY,false,
1775950587978,3924414806,2288.30000000,0.02220000,SELL,true,
1775950592063,3924414807,2288.30000000,0.02840000,SELL,true,
1775950592402,3924414808,2288.31000000,0.02180000,BUY,false,
1775950598612,3924414809,2288.31000000,0.05110000,BUY,false,
1775950600230,3924414810,2288.31000000,0.49730000,BUY,false,
1775950602458,3924414811,2288.31000000,0.00230000,BUY,false,
1775950602458,3924414812,2288.31000000,0.00450000,BUY,false,
1775950602458,3924414813,2288.31000000,0.00450000,BUY,false,
1775950602458,3924414814,2288.31000000,0.02210000,BUY,false,
1775950602458,3924414815,2288.31000000,0.00340000,BUY,false,
1775950602458,3924414816,2288.31000000,0.00220000,BUY,false,
1775950602458,3924414817,2288.31000000,0.00220000,BUY,false,
1775950602458,3924414818,2288.31000000,0.00220000,BUY,false,
1775950602458,3924414819,2288.31000000,0.00220000,BUY,false,
1775950602458,3924414820,2288.31000000,0.00520000,BUY,false,
1775950602458,3924414821,2288.31000000,0.00450000,BUY,false,
1775950602458,3924414822,2288.31000000,0.00450000,BUY,false,
1775950602458,3924414823,2288.31000000,0.00370000,BUY,false,
1775950602458,3924414824,2288.31000000,0.07770000,BUY,false,
1775950602458,3924414825,2288.31000000,0.00230000,BUY,false,
1775950602458,3924414826,2288.31000000,0.00230000,BUY,false,
1775950602458,3924414827,2288.31000000,0.05420000,BUY,false,
1775950603380,3924414828,2288.31000000,1.05220000,BUY,false,LARGE
1775950604335,3924414829,2288.31000000,0.00650000,BUY,false,
1775950607498,3924414830,2288.31000000,0.02390000,BUY,false,
1775950608401,3924414831,2288.30000000,0.06200000,SELL,true,
1775950608401,3924414832,2288.30000000,0.03130000,SELL,true,
1775950609488,3924414833,2288.30000000,0.00580000,SELL,true,
1775950609488,3924414834,2288.31000000,0.03180000,BUY,false,
1775950609832,3924414835,2288.30000000,0.45870000,SELL,true,LARGE
1775950611773,3924414836,2288.30000000,0.04340000,SELL,true,
1775950612129,3924414837,2288.31000000,0.00470000,BUY,false,
1775950612320,3924414838,2288.31000000,0.00280000,BUY,false,
1775950613673,3924414839,2288.30000000,0.02370000,SELL,true,
